id, node_color
2160576675, AGAINST
2160833119, FOR
2162554985, AGAINST
2162772714, AGAINST
2163562501, FOR
2163630703, AGAINST
2165403949, DIVERSE
2165607934, FOR
2166981103, AGAINST
2167012407, AGAINST
2167106031, AGAINST
2169217648, AGAINST
2169475968, AGAINST
2171096963, FOR
2171133273, FOR
2171149997, FOR
2171835064, FOR
2172260604, DIVERSE
2172473723, FOR
2172490942, FOR
2172737544, FOR
2172860635, FOR
2173621710, AGAINST
2174405053, AGAINST
2175873463, FOR
2176137460, FOR
2176793778, NEUTRAL
2177061604, FOR
2177327590, FOR
2179901413, FOR
2180301033, FOR
2181760339, FOR
2183053278, AGAINST
2183429520, FOR
2184988701, AGAINST
2185059396, FOR
2185085936, AGAINST
2185091834, AGAINST
2186737404, AGAINST
2187080203, AGAINST
2187213522, AGAINST
2188100642, FOR
2188219275, AGAINST
2189115534, FOR
2189540308, AGAINST
2189769496, AGAINST
2191092487, AGAINST
2191892464, FOR
2192484434, AGAINST
2192614378, FOR
2196151058, FOR
2198055650, AGAINST
2198625015, AGAINST
2201984786, AGAINST
2202328292, FOR
2203232360, AGAINST
2204591990, FOR
2205530964, FOR
2206899859, AGAINST
2208919842, AGAINST
2209509529, AGAINST
2209545164, AGAINST
2209576657, AGAINST
2210277582, FOR
2211328200, AGAINST
2211456824, AGAINST
2212087209, AGAINST
2213213442, AGAINST
2213343211, AGAINST
2214185372, FOR
2214198229, AGAINST
2214514453, FOR
2216356754, AGAINST
2216518782, FOR
2217624098, AGAINST
2218840053, AGAINST
2219659092, DIVERSE
2222192868, FOR
2222932334, FOR
2223258386, FOR
2223338922, FOR
2223737807, FOR
2224708782, AGAINST
2224879871, DIVERSE
2224962036, FOR
2225053082, AGAINST
2227098731, AGAINST
2227717223, FOR
2228216012, DIVERSE
2229783187, FOR
2230009800, FOR
2230075832, AGAINST
2230175442, AGAINST
2234610454, AGAINST
2235112496, AGAINST
2235427989, FOR
2235988796, AGAINST
2239517961, AGAINST
2240457983, AGAINST
2242431128, FOR
2242812700, NEUTRAL
2243144845, AGAINST
2243524257, FOR
2243855627, DIVERSE
2243877842, AGAINST
2244139774, FOR
2244163053, DIVERSE
2244431684, AGAINST
2249056095, FOR
2249135712, AGAINST
2249591503, DIVERSE
2250599617, AGAINST
2250986256, AGAINST
2251364183, FOR
2253053814, FOR
2253668636, AGAINST
2254334481, FOR
2255152176, AGAINST
2255645737, AGAINST
2255728322, AGAINST
2255754647, FOR
2256079022, AGAINST
2256967387, FOR
2258105234, AGAINST
2258288874, DIVERSE
2258488364, AGAINST
2259385644, AGAINST
2259497910, AGAINST
2260383145, FOR
2261720613, FOR
2262083286, FOR
2263209383, FOR
2263344401, FOR
2263858641, FOR
2263897311, FOR
2264254569, AGAINST
2264356457, FOR
2269927615, AGAINST
2270113465, FOR
2270622367, FOR
2270631548, AGAINST
2270991535, AGAINST
2271177000, AGAINST
2271316683, FOR
2271331282, FOR
2272145839, FOR
2272297902, AGAINST
2272346172, AGAINST
2272651017, AGAINST
2274211574, AGAINST
2274481846, FOR
2277166103, DIVERSE
2277268828, FOR
2279292830, AGAINST
2279394056, FOR
2279603405, AGAINST
2279765310, AGAINST
2281564102, FOR
2282524958, FOR
2283997380, AGAINST
2284288810, AGAINST
2284949757, AGAINST
2286713469, AGAINST
2286939222, AGAINST
2288405310, DIVERSE
2289467889, AGAINST
2289503802, FOR
2289679648, FOR
2291030984, FOR
2291448871, AGAINST
2291580447, AGAINST
2292524669, AGAINST
2292758505, FOR
2293229845, FOR
2293325753, AGAINST
2293590755, FOR
2293710658, AGAINST
2294619902, AGAINST
2294936856, FOR
2297149007, FOR
2297692483, FOR
2299297918, AGAINST
2300486436, AGAINST
2302262599, AGAINST
2303410334, FOR
2304411491, AGAINST
2304534336, FOR
2306619133, FOR
2306807252, AGAINST
2307264856, FOR
2309965946, AGAINST
2310141856, AGAINST
2310690539, FOR
2310852516, AGAINST
2311997124, AGAINST
2312498101, FOR
2312655080, FOR
2313699458, FOR
2314172500, AGAINST
2316138426, DIVERSE
2316179299, AGAINST
2316838237, FOR
2317114092, AGAINST
2317726656, FOR
2319225526, FOR
2319472112, FOR
2319853303, AGAINST
2320627631, AGAINST
2320815756, DIVERSE
2322116478, AGAINST
2323150172, FOR
2324416096, AGAINST
2324933984, AGAINST
2325738835, FOR
2327623608, DIVERSE
2329279851, AGAINST
2330616428, AGAINST
2331321274, AGAINST
2332046143, AGAINST
2332103747, AGAINST
2332592508, AGAINST
2333366314, AGAINST
2333609190, AGAINST
2333889452, AGAINST
2334183414, AGAINST
2334746122, FOR
2335914176, FOR
2338969939, FOR
2339065008, AGAINST
2339155705, FOR
2339454864, AGAINST
2339666420, AGAINST
2340138522, DIVERSE
2341078132, FOR
2342542776, AGAINST
2342717281, AGAINST
2347520490, AGAINST
2347795973, FOR
2349144863, FOR
2352237175, DIVERSE
2352904950, FOR
2352970223, FOR
2353894106, AGAINST
2354144636, AGAINST
2354558959, FOR
2354611126, FOR
2354972984, AGAINST
2355010507, AGAINST
2355396143, FOR
2355837976, FOR
2357595545, AGAINST
2358018093, FOR
2359169404, AGAINST
2359846313, FOR
2360175272, AGAINST
2361375338, AGAINST
2361399080, FOR
2361663133, AGAINST
2361796585, AGAINST
2363005662, AGAINST
2363235394, AGAINST
2364136522, AGAINST
2364563267, AGAINST
2364820240, AGAINST
2365355835, AGAINST
2366247448, AGAINST
2366876831, FOR
2367128253, AGAINST
2367606222, FOR
2369824101, FOR
2371264470, FOR
2371797807, AGAINST
2371858544, FOR
2371981753, FOR
2372878089, FOR
2372923044, FOR
2374027984, AGAINST
2374218816, FOR
2374695916, FOR
2376282847, AGAINST
2379138841, AGAINST
2380259108, AGAINST
2381708388, AGAINST
2381880157, AGAINST
2385064642, AGAINST
2386675303, FOR
2388406847, AGAINST
2388867149, AGAINST
2389524041, FOR
2389902774, AGAINST
2393479518, AGAINST
2394147874, FOR
2396292703, FOR
2396544429, AGAINST
2398115752, FOR
2398276046, AGAINST
2399311781, AGAINST
2399339752, FOR
2399636055, FOR
2400402721, FOR
2401979214, FOR
2402292006, FOR
2403136510, FOR
2407078978, FOR
2407595281, AGAINST
2408302062, FOR
2408704309, FOR
2410365049, AGAINST
2410896149, FOR
2411327923, FOR
2411542944, AGAINST
2412528170, FOR
2414288672, AGAINST
2414842548, FOR
2416026348, FOR
2416334342, AGAINST
2416457958, AGAINST
2416623638, AGAINST
2417148120, FOR
2418095172, AGAINST
2418269809, DIVERSE
2418703358, AGAINST
2418784220, AGAINST
2419976622, AGAINST
2420321137, AGAINST
2420520483, FOR
2421056479, AGAINST
2421164083, AGAINST
2421459234, FOR
2422383488, FOR
2424646343, AGAINST
2426506130, AGAINST
2427477432, AGAINST
2427738223, AGAINST
2427837539, FOR
2427857190, AGAINST
2428086464, AGAINST
2428402337, AGAINST
2429034928, AGAINST
2429074505, AGAINST
2429409996, AGAINST
2430324679, AGAINST
2430414589, FOR
2430735934, FOR
2431762157, FOR
2432602825, FOR
2432807287, AGAINST
2433403609, FOR
2433468680, FOR
2433746612, AGAINST
2434118359, FOR
2434262023, FOR
2434472298, FOR
2436308700, AGAINST
2437047056, FOR
2437430565, FOR
2437571720, FOR
2437605457, FOR
2438404320, FOR
2438825752, FOR
2439895124, FOR
2440277474, AGAINST
2440383767, FOR
2441484007, FOR
2441767397, FOR
2443666806, AGAINST
2444671179, FOR
2446206910, FOR
2446496337, AGAINST
2446738307, FOR
2447342308, AGAINST
2447537546, AGAINST
2447879638, FOR
2448045529, AGAINST
2448591921, FOR
2449380489, DIVERSE
2449547774, AGAINST
2450520259, FOR
2450559043, AGAINST
2451056691, FOR
2451373744, FOR
2451696872, FOR
2452020032, AGAINST
2452099263, FOR
2452783827, FOR
2452960668, FOR
2453313976, AGAINST
2453335824, FOR
2453890849, FOR
2454314789, FOR
2455441506, FOR
2455580190, AGAINST
2456904841, FOR
2457034279, FOR
2457845673, FOR
2458211434, DIVERSE
2458237601, AGAINST
2458281210, AGAINST
2459049799, AGAINST
2460413860, FOR
2461977153, AGAINST
2462871707, FOR
2463298297, AGAINST
2464852529, AGAINST
2464863239, AGAINST
2465152075, FOR
2465185377, DIVERSE
2466307496, FOR
2467569212, FOR
2468130040, AGAINST
2468179383, FOR
2468250144, AGAINST
2468251211, FOR
2469341061, FOR
2470458001, AGAINST
2470783842, DIVERSE
2471568628, AGAINST
2472562196, FOR
2473835871, AGAINST
2474168684, DIVERSE
2474312667, AGAINST
2474592936, FOR
2474596007, AGAINST
2474654286, FOR
2474964218, FOR
2475077852, FOR
2475950435, FOR
2476049168, FOR
2476064251, AGAINST
2476069354, AGAINST
2476175196, AGAINST
2476536518, FOR
2477169322, AGAINST
2477219001, AGAINST
2477260394, AGAINST
2477383277, AGAINST
2478522123, AGAINST
2478566467, AGAINST
2479478798, FOR
2479713157, FOR
2481128266, AGAINST
2481572461, AGAINST
2482089309, FOR
2483748187, FOR
2484408874, FOR
2484697919, DIVERSE
2485093470, AGAINST
2485620444, FOR
2486736227, AGAINST
2490190501, FOR
2490274032, FOR
2491230397, FOR
2492720888, AGAINST
2493005001, FOR
2493070243, FOR
2493114751, FOR
2493472924, FOR
2493490788, AGAINST
2495442299, FOR
2496743887, FOR
2497884056, AGAINST
2498186104, AGAINST
2499516217, FOR
2499667961, AGAINST
2500809882, DIVERSE
2501266885, FOR
2502138404, DIVERSE
2502314640, AGAINST
2502357719, FOR
2503248162, FOR
2503330546, AGAINST
2503819670, AGAINST
2503914708, FOR
2504173933, FOR
2504668991, DIVERSE
2505448688, FOR
2505858266, FOR
2506738925, FOR
2507683501, AGAINST
2510586225, FOR
2511406332, FOR
2512934790, AGAINST
2513587213, AGAINST
2513898801, FOR
2515567628, FOR
2515691721, AGAINST
2516672642, FOR
2517728940, FOR
2519037268, AGAINST
2519620287, AGAINST
2519958769, FOR
2520773750, FOR
2520890328, AGAINST
2521151833, AGAINST
2524204438, AGAINST
2524341163, DIVERSE
2524396552, FOR
2525076142, FOR
2525209077, AGAINST
2525518704, FOR
2526188141, AGAINST
2527220005, AGAINST
2530158787, AGAINST
2530216176, FOR
2531293767, AGAINST
2532611512, AGAINST
2533105774, FOR
2533727676, FOR
2534381993, FOR
2534418892, AGAINST
2534812790, AGAINST
2535257764, AGAINST
2535312054, FOR
2535918304, FOR
2536004080, FOR
2536033282, AGAINST
2536091635, AGAINST
2536865022, AGAINST
2538595956, AGAINST
2543206652, FOR
2543403804, DIVERSE
2543615102, AGAINST
2543742594, DIVERSE
2544099769, FOR
2547827340, AGAINST
2548301274, FOR
2548480464, AGAINST
2548689786, FOR
2552451420, FOR
2553234404, FOR
2553938190, DIVERSE
2555765855, AGAINST
2557836230, FOR
2557867382, AGAINST
2559385210, AGAINST
2559822323, AGAINST
2560064035, FOR
2560954828, AGAINST
2564106282, FOR
2564395300, AGAINST
2565638564, FOR
2566841672, FOR
2567495705, FOR
2567758671, AGAINST
2573151897, DIVERSE
2573969974, FOR
2574700879, AGAINST
2575290134, AGAINST
2575344134, AGAINST
2577432584, AGAINST
2578638017, AGAINST
2578945608, FOR
2579601745, FOR
2580174954, DIVERSE
2582582359, DIVERSE
2582992473, AGAINST
2583334834, AGAINST
2584133129, FOR
2585236222, AGAINST
2585302376, AGAINST
2585428837, AGAINST
2586356880, FOR
2587029252, FOR
2587112597, AGAINST
2587316259, AGAINST
2587793866, AGAINST
2588108444, FOR
2590295020, DIVERSE
2590901231, AGAINST
2591216228, AGAINST
2592504447, AGAINST
2592887184, FOR
2593024300, AGAINST
2594563700, DIVERSE
2594698670, AGAINST
2594845428, AGAINST
2595645826, AGAINST
2596552855, FOR
2597799997, AGAINST
2598427876, FOR
2600590585, AGAINST
2601183081, FOR
2603660347, AGAINST
2605566498, AGAINST
2605741696, FOR
2605878925, FOR
2606433163, AGAINST
2607940288, AGAINST
2608176105, AGAINST
2608196647, AGAINST
2608461684, FOR
2608918090, AGAINST
2609166119, AGAINST
2610191028, AGAINST
2610208321, FOR
2614382957, FOR
2615091599, FOR
2615368044, FOR
2615512251, FOR
2615514802, FOR
2620494597, AGAINST
2622566769, DIVERSE
2622572872, FOR
2625665632, AGAINST
2628066546, AGAINST
2633941915, NEUTRAL
2638628014, FOR
2639094992, AGAINST
2648142758, FOR
2648825498, AGAINST
2649108251, FOR
2649294127, FOR
2652671204, AGAINST
2653593320, AGAINST
2655683995, AGAINST
2656050758, AGAINST
2658493405, AGAINST
2659597500, AGAINST
2664101982, FOR
2664975498, AGAINST
2665676471, AGAINST
2669919055, AGAINST
2675399599, AGAINST
2675776565, AGAINST
2680339459, AGAINST
2684813765, FOR
2685865166, FOR
2688669270, FOR
2690051582, AGAINST
2691945162, FOR
2695233498, AGAINST
2695368146, FOR
2696943713, AGAINST
2699106120, AGAINST
2701931828, FOR
2704208226, AGAINST
2707551372, AGAINST
2708722811, AGAINST
2711641532, FOR
2712254030, AGAINST
2713134055, FOR
2717929405, FOR
2718050437, FOR
2718619595, FOR
2719968489, DIVERSE
2721393374, AGAINST
2722997103, AGAINST
2723320200, AGAINST
2724628275, FOR
2724994657, AGAINST
2725102337, FOR
2727642345, FOR
2727998248, FOR
2728326701, AGAINST
2729104397, DIVERSE
2729196208, AGAINST
2729494438, AGAINST
2729524401, FOR
2731000026, AGAINST
2732503097, FOR
2733826259, FOR
2734262297, FOR
2734774251, AGAINST
2735579823, AGAINST
2736833272, FOR
2736900961, AGAINST
2737741319, FOR
2737960684, FOR
2739176331, FOR
2739434956, FOR
2740458597, AGAINST
2740563120, AGAINST
2740581328, FOR
2740665842, FOR
2741312973, FOR
2741624407, AGAINST
2742009028, FOR
2742582209, FOR
2742948520, AGAINST
2744430826, AGAINST
2744663374, AGAINST
2744827091, AGAINST
2748553329, AGAINST
2750843731, AGAINST
2752146008, AGAINST
2754488771, AGAINST
2754918724, AGAINST
2755164029, AGAINST
2757004405, FOR
2759116610, AGAINST
2760211947, DIVERSE
2760399726, FOR
2761970320, AGAINST
2763873147, AGAINST
2764051885, AGAINST
2764074580, FOR
2764185721, AGAINST
2764298463, FOR
2765542913, AGAINST
2766940071, FOR
2767113789, AGAINST
2767169867, FOR
2767955801, FOR
2767984869, FOR
2769118619, FOR
2770822375, AGAINST
2771534057, AGAINST
2774111459, AGAINST
2775955774, AGAINST
2779278371, AGAINST
2779351548, FOR
2779816379, FOR
2781823307, AGAINST
2784984311, AGAINST
2785426354, FOR
2785617785, AGAINST
2786115045, FOR
2787237455, AGAINST
2787565554, FOR
2788777524, FOR
2789048962, AGAINST
2789140713, AGAINST
2791165174, AGAINST
2791785394, FOR
2792054681, FOR
2792349332, AGAINST
2792611023, AGAINST
2792745159, AGAINST
2792971701, FOR
2793115700, DIVERSE
2793834211, AGAINST
2797134690, AGAINST
2797383051, AGAINST
2797576850, AGAINST
2797761833, FOR
2797823978, FOR
2798670142, AGAINST
2799641200, AGAINST
2800221800, AGAINST
2800348704, AGAINST
2800830382, FOR
2801090710, FOR
2801114311, AGAINST
2802215540, AGAINST
2802289084, AGAINST
2802464228, FOR
2803285596, FOR
2803679022, FOR
2803724330, AGAINST
2804397326, AGAINST
2804725461, FOR
2806072346, AGAINST
2808679698, AGAINST
2808688046, FOR
2809140093, AGAINST
2809359866, AGAINST
2811948510, FOR
2815226642, AGAINST
2816241257, FOR
2816925741, FOR
2820698229, FOR
2821732545, AGAINST
2822361899, AGAINST
2823608411, AGAINST
2825249531, FOR
2826393688, AGAINST
2827038446, AGAINST
2827164495, AGAINST
2828118703, FOR
2828592348, AGAINST
2828806720, FOR
2828939820, NEUTRAL
2829291732, AGAINST
2829460080, AGAINST
2829652348, FOR
2829874316, AGAINST
2830151974, FOR
2831726296, AGAINST
2832401393, FOR
2832605863, DIVERSE
2832915378, AGAINST
2833563003, AGAINST
2835436120, AGAINST
2836425444, AGAINST
2837151761, FOR
2837285770, FOR
2838010457, AGAINST
2838205331, FOR
2838364788, AGAINST
2838720622, AGAINST
2840188725, AGAINST
2840648665, AGAINST
2841137133, AGAINST
2842560967, FOR
2842585587, AGAINST
2842946355, AGAINST
2843113073, FOR
2843623593, AGAINST
2843702977, FOR
2845211542, AGAINST
2845232672, AGAINST
2845744403, FOR
2846687483, FOR
2846825252, AGAINST
2847050771, FOR
2847331989, AGAINST
2849978421, FOR
2850201220, FOR
2850345000, FOR
2851523843, FOR
2853007061, AGAINST
2853477415, AGAINST
2855276188, AGAINST
2855284115, AGAINST
2855300200, NEUTRAL
2855505448, FOR
2855587035, AGAINST
2858863923, AGAINST
2859233189, DIVERSE
2859711879, AGAINST
2861144914, FOR
2861823819, AGAINST
2862523177, AGAINST
2863076542, AGAINST
2863342854, AGAINST
2864768475, AGAINST
2865189095, AGAINST
2865248262, AGAINST
2865854586, FOR
2866147877, FOR
2866204844, AGAINST
2866272891, AGAINST
2867144277, AGAINST
2867608557, AGAINST
2868376135, FOR
2869599169, FOR
2870612512, DIVERSE
2871276707, AGAINST
2871337760, FOR
2871395286, AGAINST
2871554323, AGAINST
2872741702, AGAINST
2872822032, AGAINST
2873072954, FOR
2873624216, FOR
2874700934, AGAINST
2874884618, FOR
2875097095, FOR
2875177837, FOR
2875825844, AGAINST
2876501957, AGAINST
2877271473, AGAINST
2877333771, AGAINST
2877342273, AGAINST
2877570037, AGAINST
2879159174, AGAINST
2879877703, DIVERSE
2879987113, FOR
2880021229, FOR
2880275710, AGAINST
2880838403, AGAINST
2881169816, FOR
2881190469, AGAINST
2881573901, AGAINST
2881714262, FOR
2881812869, FOR
2881891752, AGAINST
2882723208, FOR
2882742895, AGAINST
2884157573, FOR
2884872747, AGAINST
2885386558, AGAINST
2885966647, FOR
2886577341, FOR
2887807445, FOR
2891033834, FOR
2891281521, AGAINST
2891580468, FOR
2891886831, AGAINST
2891986983, AGAINST
2892029559, NEUTRAL
2892122332, AGAINST
2892695221, AGAINST
2893095384, AGAINST
2893248767, AGAINST
2893403477, AGAINST
2893657647, AGAINST
2894176661, AGAINST
2894575251, FOR
2894679085, AGAINST
2896243228, FOR
2896332802, FOR
2896537596, AGAINST
2897393987, AGAINST
2897410497, AGAINST
2898501897, AGAINST
2898660621, AGAINST
2899226248, AGAINST
2901108016, AGAINST
2901840260, AGAINST
2903941638, FOR
2904928518, AGAINST
2905886548, AGAINST
2906014770, FOR
2906496119, AGAINST
2906797270, FOR
2907383536, AGAINST
2907558513, DIVERSE
2908260273, AGAINST
2909107988, FOR
2909369179, FOR
2909412152, AGAINST
2910110463, AGAINST
2910159072, DIVERSE
2912596930, DIVERSE
2913456233, AGAINST
2915001529, FOR
2915049650, AGAINST
2915239097, FOR
2915266624, AGAINST
2915470771, AGAINST
2915717475, AGAINST
2917267619, DIVERSE
2917365656, AGAINST
2919382989, AGAINST
2919545908, AGAINST
2919936405, AGAINST
2920090551, FOR
2922054848, FOR
2922510576, FOR
2923535000, AGAINST
2924423287, AGAINST
2924767732, AGAINST
2924819949, AGAINST
2925260342, AGAINST
2925311830, AGAINST
2925366877, FOR
