id, node_color
859195092, DIVERSE
859272506, NON_PROPAGANDA
860378510, PROPAGANDA
860596585, NON_PROPAGANDA
860972078, PROPAGANDA
861210284, DIVERSE
861422450, PROPAGANDA
861748922, PROPAGANDA
862740614, PROPAGANDA
863057070, NON_PROPAGANDA
863612714, NON_PROPAGANDA
864715627, NON_PROPAGANDA
864943376, NON_PROPAGANDA
865010324, NON_PROPAGANDA
865751616, NON_PROPAGANDA
866480772, NON_PROPAGANDA
867381482, NON_PROPAGANDA
867618097, PROPAGANDA
867825816, PROPAGANDA
868275978, DIVERSE
874249914, NON_PROPAGANDA
874289610, NON_PROPAGANDA
874505838, PROPAGANDA
875534977, PROPAGANDA
875609286, DIVERSE
878758310, NON_PROPAGANDA
880096724, NON_PROPAGANDA
880876537, DIVERSE
881798798, NON_PROPAGANDA
882550932, DIVERSE
884636005, PROPAGANDA
884752897, PROPAGANDA
885493015, PROPAGANDA
886724197, DIVERSE
888468372, PROPAGANDA
888703964, DIVERSE
889171106, DIVERSE
891085214, PROPAGANDA
891325934, PROPAGANDA
891448122, DIVERSE
893570533, NON_PROPAGANDA
895573358, DIVERSE
896078629, NON_PROPAGANDA
896198491, NON_PROPAGANDA
897501056, DIVERSE
897844728, NON_PROPAGANDA
897930284, PROPAGANDA
899572590, PROPAGANDA
899583475, PROPAGANDA
900397296, DIVERSE
902024570, PROPAGANDA
905023134, PROPAGANDA
906866023, DIVERSE
908291725, NON_PROPAGANDA
908370583, PROPAGANDA
910035918, PROPAGANDA
912807524, PROPAGANDA
913243074, NON_PROPAGANDA
914141868, PROPAGANDA
914748654, PROPAGANDA
916842349, PROPAGANDA
916898948, PROPAGANDA
916943462, DIVERSE
917812687, PROPAGANDA
918650802, PROPAGANDA
919212780, DIVERSE
919558969, DIVERSE
922899908, NON_PROPAGANDA
924224221, NON_PROPAGANDA
924299539, NON_PROPAGANDA
925219308, NON_PROPAGANDA
925430119, NON_PROPAGANDA
927351564, DIVERSE
930331530, DIVERSE
930529058, DIVERSE
930795739, PROPAGANDA
931527528, NON_PROPAGANDA
933119761, PROPAGANDA
933132060, DIVERSE
934906862, DIVERSE
935864377, NON_PROPAGANDA
937250402, NON_PROPAGANDA
937379768, DIVERSE
937701577, PROPAGANDA
937966807, PROPAGANDA
938217636, NON_PROPAGANDA
938384833, DIVERSE
941413286, DIVERSE
942642811, NON_PROPAGANDA
942942192, PROPAGANDA
944795942, NON_PROPAGANDA
945645925, NON_PROPAGANDA
945807127, PROPAGANDA
946688138, PROPAGANDA
948045061, PROPAGANDA
948486271, PROPAGANDA
950322907, DIVERSE
951657085, PROPAGANDA
951759608, PROPAGANDA
951959198, PROPAGANDA
952434422, NON_PROPAGANDA
953600556, PROPAGANDA
953990562, PROPAGANDA
954244525, PROPAGANDA
954380780, PROPAGANDA
955245523, NON_PROPAGANDA
956175625, DIVERSE
956662188, NON_PROPAGANDA
957224466, DIVERSE
958119553, NON_PROPAGANDA
958211676, NON_PROPAGANDA
958365768, NON_PROPAGANDA
960313650, NON_PROPAGANDA
960530064, PROPAGANDA
961006244, DIVERSE
961361910, DIVERSE
962217859, NON_PROPAGANDA
962333706, PROPAGANDA
963234216, DIVERSE
964463690, DIVERSE
964486447, NON_PROPAGANDA
964542774, NON_PROPAGANDA
964951734, NON_PROPAGANDA
965539622, DIVERSE
965981040, PROPAGANDA
966090936, PROPAGANDA
966216336, PROPAGANDA
966780174, PROPAGANDA
966981025, NON_PROPAGANDA
968573936, DIVERSE
968712133, PROPAGANDA
968968932, PROPAGANDA
969088477, DIVERSE
969234180, NON_PROPAGANDA
969582228, NON_PROPAGANDA
970359824, NON_PROPAGANDA
970827391, PROPAGANDA
970982930, DIVERSE
971001481, NON_PROPAGANDA
971524447, PROPAGANDA
971754908, PROPAGANDA
972271350, NON_PROPAGANDA
973492951, PROPAGANDA
973884542, NON_PROPAGANDA
974334108, DIVERSE
974398356, NON_PROPAGANDA
974431723, NON_PROPAGANDA
974476958, DIVERSE
974599621, PROPAGANDA
974709871, DIVERSE
975400962, PROPAGANDA
975630757, PROPAGANDA
976963842, NON_PROPAGANDA
977133648, PROPAGANDA
977326032, PROPAGANDA
978504584, PROPAGANDA
978763766, DIVERSE
978821964, PROPAGANDA
979239271, PROPAGANDA
981385410, DIVERSE
981511208, NON_PROPAGANDA
982108753, NON_PROPAGANDA
982595665, NON_PROPAGANDA
984872209, PROPAGANDA
985001617, NON_PROPAGANDA
985472720, PROPAGANDA
986471539, PROPAGANDA
987071936, NON_PROPAGANDA
987291642, PROPAGANDA
987356928, NON_PROPAGANDA
987408421, NON_PROPAGANDA
987409682, NON_PROPAGANDA
987437030, NON_PROPAGANDA
988608500, PROPAGANDA
989623148, NON_PROPAGANDA
990599136, PROPAGANDA
990740844, PROPAGANDA
990801972, NON_PROPAGANDA
991576724, PROPAGANDA
992111130, DIVERSE
993012403, NON_PROPAGANDA
993276918, DIVERSE
993662516, NON_PROPAGANDA
993689178, NON_PROPAGANDA
993931494, DIVERSE
994118760, NON_PROPAGANDA
994719096, NON_PROPAGANDA
994884242, NON_PROPAGANDA
994899518, NON_PROPAGANDA
995259259, PROPAGANDA
995569525, DIVERSE
995787391, DIVERSE
995823974, PROPAGANDA
996000439, NON_PROPAGANDA
996016508, PROPAGANDA
996122023, DIVERSE
996619939, DIVERSE
996705444, DIVERSE
997139719, DIVERSE
997821986, NON_PROPAGANDA
997902067, DIVERSE
999015997, DIVERSE
999319958, DIVERSE
999698768, NON_PROPAGANDA
1000989876, NON_PROPAGANDA
1002174710, PROPAGANDA
1002650592, DIVERSE
1002717686, NON_PROPAGANDA
1002761264, NON_PROPAGANDA
1002844374, DIVERSE
1002901490, DIVERSE
1003128757, NON_PROPAGANDA
1003752552, NON_PROPAGANDA
1005859423, NON_PROPAGANDA
1006023000, PROPAGANDA
1006188235, NON_PROPAGANDA
1006538100, PROPAGANDA
1007495346, PROPAGANDA
1008813240, DIVERSE
1010819521, NON_PROPAGANDA
1011040237, DIVERSE
1011066157, DIVERSE
1011360492, PROPAGANDA
1011455700, DIVERSE
1012325527, PROPAGANDA
1013233826, DIVERSE
1013548615, NON_PROPAGANDA
1015822279, NON_PROPAGANDA
1015834099, DIVERSE
1016229366, DIVERSE
1018255609, DIVERSE
1018349462, PROPAGANDA
1018409376, NON_PROPAGANDA
1018505611, NON_PROPAGANDA
1019358829, PROPAGANDA
1020142826, PROPAGANDA
1020607382, NON_PROPAGANDA
1021068715, PROPAGANDA
1022099204, PROPAGANDA
1023230174, NON_PROPAGANDA
1024347140, PROPAGANDA
1024523485, NON_PROPAGANDA
1024570194, NON_PROPAGANDA
1024863848, NON_PROPAGANDA
1026345960, NON_PROPAGANDA
1027446668, NON_PROPAGANDA
1027746595, NON_PROPAGANDA
1028402569, NON_PROPAGANDA
1029035317, NON_PROPAGANDA
1029118243, NON_PROPAGANDA
1029291127, NON_PROPAGANDA
1029765558, PROPAGANDA
1030333256, NON_PROPAGANDA
1031177624, PROPAGANDA
1032166495, PROPAGANDA
1032772153, PROPAGANDA
1032833845, DIVERSE
1033324225, PROPAGANDA
1033647480, PROPAGANDA
1034334733, PROPAGANDA
1034514026, NON_PROPAGANDA
1034837197, PROPAGANDA
1035288961, NON_PROPAGANDA
1035376687, PROPAGANDA
1035774085, DIVERSE
1036058359, NON_PROPAGANDA
1036770085, NON_PROPAGANDA
1037244685, NON_PROPAGANDA
1037409626, NON_PROPAGANDA
1038198692, NON_PROPAGANDA
1038968821, PROPAGANDA
1039232149, NON_PROPAGANDA
1039837555, NON_PROPAGANDA
1040521777, NON_PROPAGANDA
1040606600, PROPAGANDA
1041073398, NON_PROPAGANDA
1041371010, PROPAGANDA
1042052192, NON_PROPAGANDA
1042320464, PROPAGANDA
1042693506, PROPAGANDA
1042827740, NON_PROPAGANDA
1044383395, NON_PROPAGANDA
1045287090, NON_PROPAGANDA
1045877802, NON_PROPAGANDA
1045889947, PROPAGANDA
1046970613, PROPAGANDA
1047501338, PROPAGANDA
1050858158, DIVERSE
1051179372, NON_PROPAGANDA
1052277074, PROPAGANDA
1052578063, NON_PROPAGANDA
1052696755, PROPAGANDA
1054021200, NON_PROPAGANDA
1055532218, NON_PROPAGANDA
1057356487, NON_PROPAGANDA
1058900437, PROPAGANDA
1059737598, NON_PROPAGANDA
1060034888, PROPAGANDA
1060619030, DIVERSE
1061100446, DIVERSE
1061600605, DIVERSE
1063037390, DIVERSE
1063224170, NON_PROPAGANDA
1063501603, DIVERSE
1065295590, NON_PROPAGANDA
1065638244, NON_PROPAGANDA
1065739447, NON_PROPAGANDA
1066043922, PROPAGANDA
1066912345, NON_PROPAGANDA
1068317078, PROPAGANDA
1070156220, PROPAGANDA
1070974254, NON_PROPAGANDA
1071349591, NON_PROPAGANDA
1072018381, PROPAGANDA
1072256784, PROPAGANDA
1072868246, PROPAGANDA
1073637451, NON_PROPAGANDA
1075259454, NON_PROPAGANDA
1075967912, NON_PROPAGANDA
1076552810, PROPAGANDA
1076870185, NON_PROPAGANDA
1079047122, PROPAGANDA
1079054288, PROPAGANDA
1079406746, PROPAGANDA
1081132033, DIVERSE
1082733656, NON_PROPAGANDA
1082901571, NON_PROPAGANDA
1083537012, PROPAGANDA
1084240141, PROPAGANDA
1085435814, DIVERSE
1086973130, PROPAGANDA
1088318102, NON_PROPAGANDA
1089374066, PROPAGANDA
1089471175, PROPAGANDA
1090596031, DIVERSE
1092542761, DIVERSE
1093545847, NON_PROPAGANDA
1093767823, DIVERSE
1094741634, PROPAGANDA
1094743513, NON_PROPAGANDA
1095175531, PROPAGANDA
1095737347, NON_PROPAGANDA
1095915684, DIVERSE
1096742725, DIVERSE
1096764816, NON_PROPAGANDA
1098201775, PROPAGANDA
1098929479, NON_PROPAGANDA
1099748508, NON_PROPAGANDA
1101014828, DIVERSE
1101408608, NON_PROPAGANDA
1102486525, NON_PROPAGANDA
1103047946, DIVERSE
1104281780, PROPAGANDA
1104740203, PROPAGANDA
1104768397, NON_PROPAGANDA
1105022420, PROPAGANDA
1105871287, PROPAGANDA
1105943366, DIVERSE
1106086345, DIVERSE
1108928515, NON_PROPAGANDA
1109639778, PROPAGANDA
1109808661, NON_PROPAGANDA
1111922280, PROPAGANDA
1112010584, PROPAGANDA
1112074945, NON_PROPAGANDA
1113619861, DIVERSE
1113877243, PROPAGANDA
1114638247, NON_PROPAGANDA
1114808390, PROPAGANDA
1116691280, PROPAGANDA
1117396399, NON_PROPAGANDA
1118879774, DIVERSE
1119263600, DIVERSE
1120108506, NON_PROPAGANDA
1120247503, NON_PROPAGANDA
1122048324, PROPAGANDA
1122527058, NON_PROPAGANDA
1123617872, PROPAGANDA
1124978347, PROPAGANDA
1125764484, NON_PROPAGANDA
1125886159, NON_PROPAGANDA
1126259041, PROPAGANDA
1126505694, NON_PROPAGANDA
1128327152, NON_PROPAGANDA
1128396236, NON_PROPAGANDA
1128571927, NON_PROPAGANDA
1128899683, NON_PROPAGANDA
1128935868, PROPAGANDA
1128950526, PROPAGANDA
1128993427, DIVERSE
1129438412, NON_PROPAGANDA
1129483760, PROPAGANDA
1132034588, NON_PROPAGANDA
1133768124, PROPAGANDA
1133951125, DIVERSE
1134236714, NON_PROPAGANDA
1134413144, NON_PROPAGANDA
1134792108, DIVERSE
1135178028, PROPAGANDA
1135301882, PROPAGANDA
1136829066, DIVERSE
1137203731, DIVERSE
1137294158, NON_PROPAGANDA
1137986258, PROPAGANDA
1139626885, NON_PROPAGANDA
1140060817, NON_PROPAGANDA
1140128216, PROPAGANDA
1140266563, PROPAGANDA
1140667105, PROPAGANDA
1140789020, DIVERSE
1140812666, NON_PROPAGANDA
1140942068, PROPAGANDA
1142098896, NON_PROPAGANDA
1142351742, PROPAGANDA
1143380820, DIVERSE
1144099969, NON_PROPAGANDA
1146787820, PROPAGANDA
1147741074, NON_PROPAGANDA
1148929884, PROPAGANDA
1149393944, DIVERSE
1150938079, NON_PROPAGANDA
1155298117, NON_PROPAGANDA
1157071519, PROPAGANDA
1157901540, DIVERSE
1158217405, PROPAGANDA
1159604214, NON_PROPAGANDA
1161176832, NON_PROPAGANDA
1161817742, NON_PROPAGANDA
1166384598, DIVERSE
1166409830, NON_PROPAGANDA
1167349380, NON_PROPAGANDA
1173187458, DIVERSE
1173362298, NON_PROPAGANDA
1175913415, PROPAGANDA
1176485551, NON_PROPAGANDA
1176713329, NON_PROPAGANDA
1176812040, NON_PROPAGANDA
1176923340, NON_PROPAGANDA
1177171004, PROPAGANDA
1178063743, PROPAGANDA
1178458999, NON_PROPAGANDA
1179327632, PROPAGANDA
1180089992, NON_PROPAGANDA
1180424712, NON_PROPAGANDA
1180733780, PROPAGANDA
1181577163, PROPAGANDA
1183150309, NON_PROPAGANDA
1183273422, NON_PROPAGANDA
1183534806, NON_PROPAGANDA
1183658534, DIVERSE
1184449032, DIVERSE
1189461486, NON_PROPAGANDA
1191248822, DIVERSE
1191602641, DIVERSE
1193308112, PROPAGANDA
1194109814, DIVERSE
1197964688, PROPAGANDA
1199078239, NON_PROPAGANDA
1200538506, NON_PROPAGANDA
1201217755, PROPAGANDA
1203080628, DIVERSE
1203570097, PROPAGANDA
1206393055, NON_PROPAGANDA
1207919964, DIVERSE
1209456853, PROPAGANDA
1212626137, PROPAGANDA
1214051270, NON_PROPAGANDA
1215196014, DIVERSE
1216201802, NON_PROPAGANDA
1216808342, DIVERSE
1218054366, NON_PROPAGANDA
1218577832, NON_PROPAGANDA
1218948361, PROPAGANDA
1219364468, NON_PROPAGANDA
1219444298, NON_PROPAGANDA
1220540906, NON_PROPAGANDA
1222454420, PROPAGANDA
1223111760, PROPAGANDA
1226994534, DIVERSE
1227011635, DIVERSE
1227750361, NON_PROPAGANDA
1231885891, NON_PROPAGANDA
1234670316, NON_PROPAGANDA
1235167783, NON_PROPAGANDA
1236083215, NON_PROPAGANDA
1236800431, DIVERSE
1237010468, DIVERSE
1238447220, NON_PROPAGANDA
1239784310, PROPAGANDA
1239986574, NON_PROPAGANDA
1240205702, NON_PROPAGANDA
1242070860, NON_PROPAGANDA
1242183372, NON_PROPAGANDA
1246174524, NON_PROPAGANDA
1249793108, NON_PROPAGANDA
1250295290, PROPAGANDA
1251345889, DIVERSE
1251438439, DIVERSE
1252926470, NON_PROPAGANDA
1256818704, PROPAGANDA
1257203264, DIVERSE
1259129132, DIVERSE
1259230302, NON_PROPAGANDA
1259510516, NON_PROPAGANDA
1260545724, NON_PROPAGANDA
1260816512, NON_PROPAGANDA
1261719451, NON_PROPAGANDA
1263094303, NON_PROPAGANDA
1263104942, DIVERSE
1264712738, DIVERSE
1266542676, NON_PROPAGANDA
1267575090, NON_PROPAGANDA
1268283554, DIVERSE
1269489475, DIVERSE
1274697259, NON_PROPAGANDA
1276162490, PROPAGANDA
1277441556, PROPAGANDA
1277585012, DIVERSE
1277718379, NON_PROPAGANDA
1278543582, DIVERSE
1280310883, DIVERSE
1280616871, NON_PROPAGANDA
1280752188, DIVERSE
1281394392, PROPAGANDA
1283969173, NON_PROPAGANDA
1284488582, PROPAGANDA
1284543830, NON_PROPAGANDA
1286427102, NON_PROPAGANDA
1288534164, NON_PROPAGANDA
1288796132, NON_PROPAGANDA
1294715466, NON_PROPAGANDA
1295624052, NON_PROPAGANDA
1296176180, NON_PROPAGANDA
1296719946, DIVERSE
1296960493, NON_PROPAGANDA
1298801942, NON_PROPAGANDA
1299869539, PROPAGANDA
1303005234, NON_PROPAGANDA
1303150148, PROPAGANDA
1303720952, DIVERSE
1303786886, NON_PROPAGANDA
1305077551, NON_PROPAGANDA
1305489402, PROPAGANDA
1307462702, NON_PROPAGANDA
1310124806, PROPAGANDA
1310125741, PROPAGANDA
1311797288, DIVERSE
1314227408, PROPAGANDA
1314408758, DIVERSE
1314591684, PROPAGANDA
1315560974, NON_PROPAGANDA
1317050336, PROPAGANDA
1317266480, NON_PROPAGANDA
1317943544, NON_PROPAGANDA
1318153052, DIVERSE
1318381237, NON_PROPAGANDA
1318614768, PROPAGANDA
1319102905, DIVERSE
1320449449, NON_PROPAGANDA
1320635245, NON_PROPAGANDA
1321331874, PROPAGANDA
1322716622, NON_PROPAGANDA
1323467154, PROPAGANDA
1323568579, PROPAGANDA
1324165741, PROPAGANDA
1324279699, PROPAGANDA
1324366266, NON_PROPAGANDA
1324866643, PROPAGANDA
1326981402, DIVERSE
1327002762, NON_PROPAGANDA
1327329752, NON_PROPAGANDA
1327529270, NON_PROPAGANDA
1330070180, PROPAGANDA
1330245626, NON_PROPAGANDA
1331108335, DIVERSE
1331301061, PROPAGANDA
1331371508, NON_PROPAGANDA
1331765744, PROPAGANDA
1334280217, NON_PROPAGANDA
1334712834, NON_PROPAGANDA
1334987953, NON_PROPAGANDA
1335313933, NON_PROPAGANDA
1337487372, PROPAGANDA
1337852162, PROPAGANDA
1338816072, PROPAGANDA
1339344901, DIVERSE
1340258599, DIVERSE
1340284172, DIVERSE
1340443376, DIVERSE
1340915959, NON_PROPAGANDA
1341057392, PROPAGANDA
1341799164, PROPAGANDA
1342112953, NON_PROPAGANDA
1342422961, NON_PROPAGANDA
1342636022, DIVERSE
1342674578, PROPAGANDA
1342952646, NON_PROPAGANDA
1343177136, DIVERSE
1344275484, DIVERSE
1344663696, PROPAGANDA
1344707473, PROPAGANDA
1346395603, DIVERSE
1347464370, PROPAGANDA
1347867578, PROPAGANDA
1348074644, DIVERSE
1349972984, NON_PROPAGANDA
1355953423, DIVERSE
1357743164, NON_PROPAGANDA
1358655080, PROPAGANDA
1360578446, NON_PROPAGANDA
1361073216, NON_PROPAGANDA
1364271696, PROPAGANDA
1364289763, NON_PROPAGANDA
1364527178, PROPAGANDA
1366688604, NON_PROPAGANDA
1366829364, PROPAGANDA
1368480170, PROPAGANDA
1370571516, PROPAGANDA
1371834816, NON_PROPAGANDA
1372391532, NON_PROPAGANDA
1372859832, DIVERSE
1375222386, NON_PROPAGANDA
1376939318, NON_PROPAGANDA
1377211772, PROPAGANDA
1379789238, PROPAGANDA
1381050103, PROPAGANDA
1381199558, DIVERSE
1382376949, PROPAGANDA
1383025772, PROPAGANDA
1383073602, NON_PROPAGANDA
1383397482, PROPAGANDA
1385863352, DIVERSE
1388341172, PROPAGANDA
1389040639, NON_PROPAGANDA
1389702476, NON_PROPAGANDA
1391605016, PROPAGANDA
1392149954, NON_PROPAGANDA
1392190273, NON_PROPAGANDA
1392868903, PROPAGANDA
1395084224, PROPAGANDA
1395421332, NON_PROPAGANDA
1395429570, NON_PROPAGANDA
1395818784, NON_PROPAGANDA
1396519771, NON_PROPAGANDA
1398094712, PROPAGANDA
1398723812, NON_PROPAGANDA
1400907450, NON_PROPAGANDA
1402068428, NON_PROPAGANDA
1402376521, DIVERSE
1403194518, NON_PROPAGANDA
1403409840, PROPAGANDA
1405729112, PROPAGANDA
1406211186, PROPAGANDA
1406239950, PROPAGANDA
1410350912, PROPAGANDA
1416300704, PROPAGANDA
1417997288, PROPAGANDA
1418694061, PROPAGANDA
1419142478, DIVERSE
1419314353, DIVERSE
1420762447, PROPAGANDA
1421040638, NON_PROPAGANDA
1424236189, NON_PROPAGANDA
1424688720, NON_PROPAGANDA
1425526302, PROPAGANDA
1425712898, PROPAGANDA
1425954031, NON_PROPAGANDA
1426692180, DIVERSE
1427648372, NON_PROPAGANDA
1428355872, DIVERSE
1431497642, PROPAGANDA
1431769220, NON_PROPAGANDA
1435417081, PROPAGANDA
1436455416, NON_PROPAGANDA
1436745128, NON_PROPAGANDA
1436909330, NON_PROPAGANDA
1438404972, DIVERSE
1440298837, NON_PROPAGANDA
1443598404, PROPAGANDA
1447702184, PROPAGANDA
1449574969, NON_PROPAGANDA
1452815479, PROPAGANDA
1454872188, NON_PROPAGANDA
1456503121, NON_PROPAGANDA
1456525046, NON_PROPAGANDA
1456972501, NON_PROPAGANDA
1457379625, PROPAGANDA
1458203137, PROPAGANDA
1459219705, NON_PROPAGANDA
1459585362, NON_PROPAGANDA
1460003700, NON_PROPAGANDA
1460659068, NON_PROPAGANDA
1460798930, DIVERSE
1461895662, NON_PROPAGANDA
1462074882, NON_PROPAGANDA
1464791606, NON_PROPAGANDA
1465632716, NON_PROPAGANDA
1466161495, NON_PROPAGANDA
1467953096, PROPAGANDA
1469277709, PROPAGANDA
1470456408, NON_PROPAGANDA
1470760464, NON_PROPAGANDA
1470802747, NON_PROPAGANDA
1470804174, DIVERSE
1471646905, PROPAGANDA
1472502848, NON_PROPAGANDA
1474095942, PROPAGANDA
1474122350, NON_PROPAGANDA
1474423590, NON_PROPAGANDA
1475106446, NON_PROPAGANDA
1480507657, NON_PROPAGANDA
1480749978, NON_PROPAGANDA
1481808284, DIVERSE
1483407757, NON_PROPAGANDA
1485959052, PROPAGANDA
1487625858, PROPAGANDA
1487940780, PROPAGANDA
1488432072, NON_PROPAGANDA
1488669252, PROPAGANDA
1490098242, NON_PROPAGANDA
1491026052, PROPAGANDA
1492367546, DIVERSE
1492880587, NON_PROPAGANDA
1493442871, NON_PROPAGANDA
1494110238, PROPAGANDA
1494112640, NON_PROPAGANDA
1494274488, NON_PROPAGANDA
1494364267, PROPAGANDA
1494725384, NON_PROPAGANDA
1496279245, PROPAGANDA
1496783124, NON_PROPAGANDA
1498766700, NON_PROPAGANDA
1499630005, PROPAGANDA
1505717162, NON_PROPAGANDA
1506170269, DIVERSE
1507042724, DIVERSE
1509955838, NON_PROPAGANDA
1509995040, PROPAGANDA
1513353019, NON_PROPAGANDA
1514809514, DIVERSE
1516380672, NON_PROPAGANDA
1516929331, NON_PROPAGANDA
1516968462, NON_PROPAGANDA
1517969179, DIVERSE
1519289173, DIVERSE
1520083345, PROPAGANDA
1520181313, PROPAGANDA
1521830515, PROPAGANDA
1522150608, NON_PROPAGANDA
1523486522, PROPAGANDA
1523507268, NON_PROPAGANDA
1524839570, NON_PROPAGANDA
1529698447, DIVERSE
1530082987, NON_PROPAGANDA
1531560624, PROPAGANDA
1532918154, NON_PROPAGANDA
1534584852, PROPAGANDA
1537239966, PROPAGANDA
1538650058, PROPAGANDA
1539719550, DIVERSE
1540448240, PROPAGANDA
1540497632, NON_PROPAGANDA
1541805913, NON_PROPAGANDA
1542153264, PROPAGANDA
1545481783, PROPAGANDA
1546014914, NON_PROPAGANDA
1546214328, NON_PROPAGANDA
1547091498, NON_PROPAGANDA
1548221952, DIVERSE
1548491077, DIVERSE
1548715092, NON_PROPAGANDA
1549857859, NON_PROPAGANDA
1551195469, NON_PROPAGANDA
1552776890, PROPAGANDA
1553726474, PROPAGANDA
1556513994, NON_PROPAGANDA
1558326260, NON_PROPAGANDA
1558789628, PROPAGANDA
1559348995, NON_PROPAGANDA
1560131940, DIVERSE
1560653971, PROPAGANDA
1561527704, PROPAGANDA
1561754378, DIVERSE
1563534276, NON_PROPAGANDA
1564162352, PROPAGANDA
1564162398, PROPAGANDA
1564165328, NON_PROPAGANDA
1564334130, NON_PROPAGANDA
1564371888, NON_PROPAGANDA
1564496857, PROPAGANDA
1564702417, NON_PROPAGANDA
1565018018, PROPAGANDA
1565652266, PROPAGANDA
1565857969, NON_PROPAGANDA
1566043386, DIVERSE
1566198572, NON_PROPAGANDA
1566668569, NON_PROPAGANDA
1566671071, DIVERSE
1566766470, NON_PROPAGANDA
1566964934, NON_PROPAGANDA
1566980996, NON_PROPAGANDA
1567925204, NON_PROPAGANDA
1568247337, NON_PROPAGANDA
1568581243, PROPAGANDA
1568597401, DIVERSE
1568750324, NON_PROPAGANDA
1568896681, NON_PROPAGANDA
1569485108, PROPAGANDA
1570421118, DIVERSE
1571030629, NON_PROPAGANDA
1571237318, DIVERSE
1571300113, PROPAGANDA
1571338039, PROPAGANDA
1571421462, NON_PROPAGANDA
1571836392, NON_PROPAGANDA
1572174373, NON_PROPAGANDA
1573470674, NON_PROPAGANDA
1573607600, NON_PROPAGANDA
1573631304, DIVERSE
1573952401, PROPAGANDA
1574581346, DIVERSE
1574912846, DIVERSE
1575529812, NON_PROPAGANDA
1575910938, NON_PROPAGANDA
1576116846, PROPAGANDA
1576168136, PROPAGANDA
1579834320, PROPAGANDA
1580057526, PROPAGANDA
1580893838, PROPAGANDA
1581023106, NON_PROPAGANDA
1582526520, NON_PROPAGANDA
1582906614, PROPAGANDA
1584034387, DIVERSE
1584373178, PROPAGANDA
1586756136, DIVERSE
